-41157689.00,-71419338.00,8,106,301022.00,20332000.00
-41157695.00,-71419327.00,8,106,301022.00,20332100.00
-41157701.00,-71419317.00,8,106,301022.00,20332200.00
-41157711.00,-71419302.00,8,106,301022.00,20332400.00
-41157719.00,-71419288.00,8,106,301022.00,20332500.00
-41157726.00,-71419279.00,8,106,301022.00,20332600.00
-41157736.00,-71419268.00,8,106,301022.00,20332700.00
-41157742.00,-71419259.00,8,106,301022.00,20332800.00
-41157748.00,-71419247.00,8,106,301022.00,20332900.00
-41157754.00,-71419231.00,7,114,301022.00,20333000.00
-41157758.00,-71419208.00,7,114,301022.00,20333100.00
-41157779.00,-71419171.00,7,114,301022.00,20333300.00
-41157793.00,-71419154.00,8,106,301022.00,20333400.00
-41157807.00,-71419138.00,7,114,301022.00,20333500.00
-41157817.00,-71419121.00,8,106,301022.00,20333600.00
-41157821.00,-71419107.00,8,106,301022.00,20333700.00
-41157820.00,-71419095.00,8,106,301022.00,20333800.00
-41157826.00,-71419087.00,8,106,301022.00,20333900.00
-41157844.00,-71419068.00,8,106,301022.00,20334100.00
-41157853.00,-71419059.00,8,106,301022.00,20334200.00
-41157863.00,-71419051.00,8,106,301022.00,20334300.00
-41157877.00,-71419049.00,8,106,301022.00,20334400.00
-41157887.00,-71419045.00,8,106,301022.00,20334500.00
-41157900.00,-71419038.00,8,106,301022.00,20334600.00
-41157911.00,-71419028.00,8,106,301022.00,20334700.00
-41157920.00,-71419018.00,8,106,301022.00,20334800.00
-41157942.00,-71418999.00,8,106,301022.00,20335000.00
-41157956.00,-71418994.00,8,106,301022.00,20335100.00
-41157968.00,-71418988.00,8,106,301022.00,20335200.00
-41157977.00,-71418982.00,8,106,301022.00,20335300.00
-41157987.00,-71418974.00,8,106,301022.00,20335400.00
-41157999.00,-71418967.00,7,114,301022.00,20335500.00
-41158013.00,-71418962.00,8,106,301022.00,20335600.00
-41158029.00,-71418958.00,8,106,301022.00,20335700.00
-41158064.00,-71418946.00,8,106,301022.00,20335900.00
-41158078.00,-71418938.00,7,114,301022.00,20340000.00
-41158090.00,-71418929.00,7,114,301022.00,20340100.00
-41158101.00,-71418921.00,7,114,301022.00,20340200.00
-41158114.00,-71418914.00,8,106,301022.00,20340300.00
-41158125.00,-71418906.00,7,114,301022.00,20340400.00
-41158135.00,-71418895.00,8,106,301022.00,20340500.00
-41158153.00,-71418876.00,8,106,301022.00,20340700.00
-41158165.00,-71418869.00,8,126,301022.00,20340800.00
-41158172.00,-71418860.00,8,106,301022.00,20340900.00
-41158180.00,-71418850.00,8,106,301022.00,20341000.00
-41158190.00,-71418842.00,7,126,301022.00,20341100.00
-41158199.00,-71418834.00,7,126,301022.00,20341200.00
-41158208.00,-71418826.00,7,126,301022.00,20341300.00
-41158218.00,-71418818.00,7,126,301022.00,20341400.00
-41158238.00,-71418801.00,7,126,301022.00,20341600.00
-41158248.00,-71418793.00,7,126,301022.00,20341700.00
-41158256.00,-71418785.00,7,126,301022.00,20341800.00
-41158267.00,-71418778.00,7,126,301022.00,20341900.00
-41158281.00,-71418770.00,8,106,301022.00,20342000.00
-41158296.00,-71418762.00,8,106,301022.00,20342100.00
-41158307.00,-71418754.00,8,106,301022.00,20342200.00
-41158319.00,-71418749.00,8,106,301022.00,20342300.00
-41158342.00,-71418737.00,8,106,301022.00,20342500.00
-41158352.00,-71418730.00,8,106,301022.00,20342600.00
-41158359.00,-71418724.00,8,107,301022.00,20342700.00
-41158368.00,-71418719.00,8,107,301022.00,20342800.00
-41158379.00,-71418715.00,8,107,301022.00,20342900.00
-41158389.00,-71418710.00,8,107,301022.00,20343000.00
-41158395.00,-71418704.00,8,107,301022.00,20343100.00
-41158406.00,-71418690.00,8,107,301022.00,20343300.00
-41158410.00,-71418687.00,7,126,301022.00,20343400.00
-41158416.00,-71418680.00,7,126,301022.00,20343500.00
-41158426.00,-71418673.00,8,107,301022.00,20343600.00
-41158426.00,-71418665.00,7,126,301022.00,20343700.00
-41158433.00,-71418661.00,7,126,301022.00,20343800.00
-41158445.00,-71418659.00,8,107,301022.00,20343900.00
-41158461.00,-71418651.00,8,107,301022.00,20344100.00
-41158469.00,-71418645.00,7,126,301022.00,20344200.00
-41158474.00,-71418636.00,7,126,301022.00,20344300.00
-41158483.00,-71418632.00,8,107,301022.00,20344400.00
-41158494.00,-71418624.00,8,107,301022.00,20344500.00
-41158507.00,-71418620.00,8,107,301022.00,20344600.00
-41158521.00,-71418612.00,8,107,301022.00,20344700.00
-41158535.00,-71418603.00,8,107,301022.00,20344800.00
-41158556.00,-71418588.00,8,107,301022.00,20345000.00
-41158565.00,-71418584.00,8,107,301022.00,20345100.00
-41158577.00,-71418582.00,7,126,301022.00,20345200.00
-41158586.00,-71418579.00,8,107,301022.00,20345300.00
-41158596.00,-71418575.00,8,107,301022.00,20345400.00
-41158604.00,-71418567.00,8,107,301022.00,20345500.00
-41158611.00,-71418561.00,8,107,301022.00,20345600.00
-41158616.00,-71418554.00,8,126,301022.00,20345700.00
-41158638.00,-71418542.00,8,107,301022.00,20345900.00
-41158651.00,-71418535.00,8,107,301022.00,20350000.00
-41158660.00,-71418528.00,8,107,301022.00,20350100.00
-41158674.00,-71418524.00,8,107,301022.00,20350200.00
-41158688.00,-71418522.00,8,107,301022.00,20350300.00
-41158700.00,-71418518.00,8,107,301022.00,20350400.00
-41158712.00,-71418514.00,8,107,301022.00,20350500.00
-41158722.00,-71418508.00,8,107,301022.00,20350600.00
-41158745.00,-71418498.00,8,107,301022.00,20350800.00
-41158754.00,-71418494.00,8,107,301022.00,20350900.00
-41158763.00,-71418487.00,8,107,301022.00,20351000.00
-41158770.00,-71418481.00,8,126,301022.00,20351100.00
-41158787.00,-71418474.00,8,107,301022.00,20351200.00
-41158794.00,-71418464.00,8,107,301022.00,20351300.00
-41158805.00,-71418460.00,8,107,301022.00,20351400.00
-41158816.00,-71418456.00,8,107,301022.00,20351500.00
-41158841.00,-71418450.00,8,107,301022.00,20351700.00
-41158850.00,-71418445.00,8,107,301022.00,20351800.00
-41158861.00,-71418440.00,8,107,301022.00,20351900.00
-41158872.00,-71418437.00,8,107,301022.00,20352000.00
-41158883.00,-71418435.00,8,107,301022.00,20352100.00
-41158894.00,-71418431.00,8,107,301022.00,20352200.00
-41158902.00,-71418424.00,8,107,301022.00,20352300.00
-41158903.00,-71418416.00,8,107,301022.00,20352400.00
-41158913.00,-71418401.00,8,107,301022.00,20352600.00
-41158920.00,-71418392.00,8,107,301022.00,20352700.00
-41158929.00,-71418389.00,8,107,301022.00,20352800.00
-41158934.00,-71418385.00,8,107,301022.00,20352900.00
-41158938.00,-71418382.00,8,107,301022.00,20353000.00
-41158942.00,-71418377.00,8,107,301022.00,20353100.00
-41158947.00,-71418375.00,8,107,301022.00,20353200.00
-41158951.00,-71418369.00,8,107,301022.00,20353300.00
-41158953.00,-71418357.00,8,107,301022.00,20353500.00
-41158952.00,-71418353.00,8,107,301022.00,20353600.00
-41158952.00,-71418350.00,8,107,301022.00,20353700.00
-41158952.00,-71418348.00,8,107,301022.00,20353800.00
-41158951.00,-71418341.00,8,107,301022.00,20353900.00
-41158947.00,-71418341.00,8,107,301022.00,20354000.00
-41158947.00,-71418337.00,8,107,301022.00,20354100.00
-41158947.00,-71418317.00,8,107,301022.00,20354300.00
-41158947.00,-71418310.00,8,107,301022.00,20354400.00
-41158947.00,-71418303.00,8,107,301022.00,20354500.00
-41158947.00,-71418292.00,8,107,301022.00,20354600.00
-41158948.00,-71418282.00,8,107,301022.00,20354700.00
-41158949.00,-71418271.00,8,107,301022.00,20354800.00
-41158950.00,-71418260.00,8,107,301022.00,20354900.00
-41158950.00,-71418250.00,8,107,301022.00,20355000.00
-41158947.00,-71418240.00,8,107,301022.00,20355100.00
-41158938.00,-71418230.00,8,107,301022.00,20355300.00
-41158935.00,-71418218.00,8,107,301022.00,20355400.00
-41158933.00,-71418204.00,8,107,301022.00,20355500.00
-41158931.00,-71418197.00,8,107,301022.00,20355600.00
-41158928.00,-71418187.00,8,107,301022.00,20355700.00
-41158926.00,-71418173.00,8,107,301022.00,20355800.00
-41158923.00,-71418166.00,7,127,301022.00,20355900.00
-41158918.00,-71418147.00,7,127,301022.00,20360100.00
-41158917.00,-71418134.00,8,107,301022.00,20360200.00
-41158915.00,-71418121.00,8,107,301022.00,20360300.00
-41158912.00,-71418109.00,8,107,301022.00,20360400.00
-41158910.00,-71418097.00,8,107,301022.00,20360500.00
-41158910.00,-71418083.00,8,107,301022.00,20360600.00
-41158911.00,-71418065.00,8,107,301022.00,20360700.00
-41158907.00,-71418054.00,8,107,301022.00,20360800.00
-41158913.00,-71418022.00,8,107,301022.00,20361000.00
-41158911.00,-71418008.00,8,107,301022.00,20361100.00
-41158908.00,-71418000.00,8,107,301022.00,20361200.00
-41158907.00,-71417986.00,8,107,301022.00,20361300.00
-41158909.00,-71417975.00,8,107,301022.00,20361400.00
-41158907.00,-71417962.00,8,107,301022.00,20361500.00
-41158905.00,-71417948.00,8,107,301022.00,20361600.00
-41158895.00,-71417925.00,8,107,301022.00,20361800.00
-41158893.00,-71417908.00,8,107,301022.00,20361900.00
-41158887.00,-71417898.00,8,107,301022.00,20362000.00
-41158884.00,-71417882.00,8,107,301022.00,20362100.00
-41158885.00,-71417861.00,8,107,301022.00,20362200.00
-41158884.00,-71417842.00,8,107,301022.00,20362300.00
-41158880.00,-71417830.00,8,107,301022.00,20362400.00
-41158870.00,-71417806.00,8,107,301022.00,20362600.00
-41158867.00,-71417794.00,8,107,301022.00,20362700.00
-41158867.00,-71417780.00,8,107,301022.00,20362800.00
-41158863.00,-71417770.00,8,107,301022.00,20362900.00
-41158854.00,-71417757.00,8,107,301022.00,20363000.00
-41158847.00,-71417749.00,8,107,301022.00,20363100.00
-41158847.00,-71417725.00,8,107,301022.00,20363200.00
-41158845.00,-71417711.00,8,107,301022.00,20363300.00
-41158839.00,-71417676.00,8,107,301022.00,20363500.00
-41158834.00,-71417660.00,8,107,301022.00,20363600.00
-41158825.00,-71417641.00,8,107,301022.00,20363700.00
-41158819.00,-71417624.00,8,107,301022.00,20363800.00
-41158815.00,-71417606.00,8,107,301022.00,20363900.00
-41158809.00,-71417594.00,8,107,301022.00,20364000.00
-41158803.00,-71417580.00,8,107,301022.00,20364100.00
-41158797.00,-71417570.00,8,107,301022.00,20364200.00
-41158788.00,-71417553.00,8,107,301022.00,20364400.00
-41158786.00,-71417539.00,8,127,301022.00,20364500.00
-41158785.00,-71417525.00,8,107,301022.00,20364600.00
-41158783.00,-71417508.00,8,107,301022.00,20364700.00
-41158780.00,-71417496.00,8,107,301022.00,20364800.00
-41158775.00,-71417478.00,8,107,301022.00,20364900.00
-41158770.00,-71417460.00,7,127,301022.00,20365000.00
-41158764.00,-71417427.00,7,127,301022.00,20365200.00
-41158762.00,-71417409.00,8,107,301022.00,20365300.00
-41158759.00,-71417395.00,8,107,301022.00,20365400.00
-41158753.00,-71417394.00,8,107,301022.00,20365500.00
-41158750.00,-71417379.00,8,107,301022.00,20365600.00
-41158746.00,-71417362.00,8,107,301022.00,20365700.00
-41158744.00,-71417345.00,8,107,301022.00,20365800.00
-41158733.00,-71417318.00,8,107,301022.00,20370000.00
-41158727.00,-71417304.00,8,107,301022.00,20370100.00
-41158721.00,-71417291.00,8,107,301022.00,20370200.00
-41158717.00,-71417281.00,8,107,301022.00,20370300.00
-41158712.00,-71417270.00,8,107,301022.00,20370400.00
-41158709.00,-71417257.00,8,108,301022.00,20370500.00
-41158705.00,-71417238.00,8,108,301022.00,20370600.00
-41158692.00,-71417215.00,8,108,301022.00,20370800.00
-41158686.00,-71417204.00,8,108,301022.00,20370900.00
-41158683.00,-71417192.00,8,108,301022.00,20371000.00
-41158678.00,-71417181.00,8,108,301022.00,20371100.00
-41158675.00,-71417168.00,8,108,301022.00,20371200.00
-41158671.00,-71417158.00,8,108,301022.00,20371300.00
-41158667.00,-71417148.00,8,108,301022.00,20371400.00
-41158665.00,-71417129.00,8,108,301022.00,20371500.00
-41158658.00,-71417099.00,8,108,301022.00,20371700.00
-41158654.00,-71417088.00,8,108,301022.00,20371800.00
-41158647.00,-71417081.00,8,108,301022.00,20371900.00
-41158643.00,-71417075.00,8,108,301022.00,20372000.00
-41158641.00,-71417064.00,8,108,301022.00,20372100.00
-41158638.00,-71417051.00,7,115,301022.00,20372200.00
-41158633.00,-71417037.00,7,115,301022.00,20372300.00
-41158628.00,-71417021.00,7,115,301022.00,20372400.00
-41158623.00,-71416983.00,7,115,301022.00,20372600.00
-41158619.00,-71416968.00,7,116,301022.00,20372700.00
-41158614.00,-71416948.00,8,108,301022.00,20372800.00
-41158607.00,-71416932.00,8,108,301022.00,20372900.00
-41158601.00,-71416913.00,8,108,301022.00,20373000.00
-41158596.00,-71416896.00,8,108,301022.00,20373100.00
-41158594.00,-71416878.00,8,108,301022.00,20373200.00
-41158592.00,-71416852.00,8,108,301022.00,20373300.00
-41158585.00,-71416817.00,8,108,301022.00,20373500.00
-41158580.00,-71416800.00,8,108,301022.00,20373600.00
-41158576.00,-71416783.00,8,108,301022.00,20373700.00
-41158572.00,-71416768.00,8,108,301022.00,20373800.00
-41158568.00,-71416751.00,8,108,301022.00,20373900.00
-41158564.00,-71416735.00,8,108,301022.00,20374000.00
-41158559.00,-71416723.00,8,108,301022.00,20374100.00
-41158550.00,-71416696.00,8,108,301022.00,20374300.00
-41158546.00,-71416676.00,7,116,301022.00,20374400.00
-41158542.00,-71416662.00,7,116,301022.00,20374500.00
-41158536.00,-71416651.00,8,116,301022.00,20374600.00
-41158532.00,-71416637.00,7,116,301022.00,20374700.00
-41158529.00,-71416625.00,7,116,301022.00,20374800.00
-41158528.00,-71416608.00,7,116,301022.00,20374900.00
-41158525.00,-71416595.00,8,108,301022.00,20375000.00
-41158520.00,-71416562.00,7,116,301022.00,20375200.00
-41158517.00,-71416543.00,7,116,301022.00,20375300.00
-41158514.00,-71416526.00,8,108,301022.00,20375400.00
-41158511.00,-71416505.00,8,108,301022.00,20375500.00
-41158506.00,-71416493.00,8,108,301022.00,20375600.00
-41158504.00,-71416477.00,8,108,301022.00,20375700.00
-41158502.00,-71416462.00,8,108,301022.00,20375800.00
-41158504.00,-71416423.00,8,108,301022.00,20380000.00
-41158505.00,-71416410.00,8,108,301022.00,20380100.00
-41158507.00,-71416395.00,8,108,301022.00,20380200.00
-41158508.00,-71416378.00,8,108,301022.00,20380300.00
-41158513.00,-71416358.00,8,108,301022.00,20380400.00
-41158519.00,-71416341.00,8,108,301022.00,20380500.00
-41158525.00,-71416325.00,8,108,301022.00,20380600.00
-41158533.00,-71416311.00,8,108,301022.00,20380700.00
-41158550.00,-71416293.00,8,108,301022.00,20380900.00
-41158561.00,-71416285.00,8,108,301022.00,20381000.00
-41158572.00,-71416272.00,8,108,301022.00,20381100.00
-41158581.00,-71416260.00,8,108,301022.00,20381200.00
-41158593.00,-71416250.00,8,108,301022.00,20381300.00
-41158601.00,-71416239.00,8,108,301022.00,20381400.00
-41158612.00,-71416228.00,8,108,301022.00,20381500.00
-41158634.00,-71416208.00,8,108,301022.00,20381700.00
-41158643.00,-71416199.00,8,108,301022.00,20381800.00
-41158654.00,-71416191.00,8,108,301022.00,20381900.00
-41158666.00,-71416184.00,8,108,301022.00,20382000.00
-41158675.00,-71416178.00,8,108,301022.00,20382100.00
-41158679.00,-71416171.00,8,108,301022.00,20382200.00
-41158683.00,-71416168.00,8,108,301022.00,20382300.00
-41158686.00,-71416163.00,8,108,301022.00,20382400.00
-41158686.00,-71416153.00,8,108,301022.00,20382600.00
-41158687.00,-71416152.00,8,108,301022.00,20382700.00
-41158687.00,-71416148.00,8,108,301022.00,20382800.00
-41158690.00,-71416150.00,8,108,301022.00,20382900.00
-41158692.00,-71416149.00,8,108,301022.00,20383000.00
-41158693.00,-71416155.00,7,116,301022.00,20383100.00
-41158689.00,-71416161.00,7,116,301022.00,20383200.00
-41158689.00,-71416165.00,7,116,301022.00,20383300.00
-41158692.00,-71416167.00,7,116,301022.00,20383500.00
-41158695.00,-71416164.00,8,108,301022.00,20383600.00
-41158697.00,-71416164.00,8,108,301022.00,20383700.00
-41158699.00,-71416166.00,8,108,301022.00,20383800.00
-41158701.00,-71416169.00,8,108,301022.00,20383900.00
-41158703.00,-71416170.00,8,108,301022.00,20384000.00
-41158705.00,-71416173.00,8,108,301022.00,20384100.00
-41158708.00,-71416173.00,8,108,301022.00,20384300.00
-41158706.00,-71416176.00,8,108,301022.00,20384400.00
-41158702.00,-71416180.00,8,108,301022.00,20384500.00
-41158700.00,-71416182.00,8,108,301022.00,20384600.00
-41158697.00,-71416187.00,8,108,301022.00,20384700.00
-41158697.00,-71416193.00,7,116,301022.00,20384800.00
-41158698.00,-71416199.00,8,108,301022.00,20384900.00
-41158698.00,-71416201.00,8,108,301022.00,20385000.00
-41158699.00,-71416206.00,8,108,301022.00,20385200.00
-41158703.00,-71416209.00,7,116,301022.00,20385300.00
-41158708.00,-71416207.00,7,116,301022.00,20385400.00
-41158711.00,-71416205.00,8,108,301022.00,20385500.00
-41158715.00,-71416202.00,8,108,301022.00,20385600.00
-41158718.00,-71416201.00,8,108,301022.00,20385700.00
-41158716.00,-71416198.00,8,108,301022.00,20385800.00
-41158713.00,-71416197.00,8,108,301022.00,20385900.00
-41158708.00,-71416194.00,8,108,301022.00,20390100.00
-41158708.00,-71416187.00,8,108,301022.00,20390200.00
-41158707.00,-71416183.00,8,108,301022.00,20390300.00
-41158705.00,-71416181.00,8,108,301022.00,20390400.00
-41158701.00,-71416181.00,8,108,301022.00,20390500.00
-41158696.00,-71416186.00,8,108,301022.00,20390600.00
-41158685.00,-71416184.00,8,108,301022.00,20390700.00
-41158680.00,-71416179.00,8,108,301022.00,20390800.00
-41158685.00,-71416168.00,8,108,301022.00,20391000.00
-41158686.00,-71416169.00,8,108,301022.00,20391100.00
-41158688.00,-71416174.00,8,108,301022.00,20391200.00
-41158688.00,-71416173.00,8,108,301022.00,20391300.00
-41158685.00,-71416176.00,8,108,301022.00,20391400.00
-41158685.00,-71416183.00,8,108,301022.00,20391500.00
-41158688.00,-71416183.00,8,108,301022.00,20391600.00
-41158686.00,-71416187.00,8,108,301022.00,20391800.00
-41158689.00,-71416190.00,8,108,301022.00,20391900.00
-41158693.00,-71416189.00,8,108,301022.00,20392000.00
-41158704.00,-71416191.00,8,108,301022.00,20392100.00
-41158701.00,-71416196.00,8,108,301022.00,20392200.00
-41158714.00,-71416196.00,8,108,301022.00,20392300.00
-41158722.00,-71416202.00,8,108,301022.00,20392400.00
-41158734.00,-71416208.00,7,118,301022.00,20392500.00
-41158742.00,-71416215.00,7,118,301022.00,20392700.00
-41158750.00,-71416221.00,7,118,301022.00,20392800.00
-41158756.00,-71416222.00,7,118,301022.00,20392900.00
-41158759.00,-71416227.00,7,118,301022.00,20393000.00
-41158759.00,-71416234.00,7,118,301022.00,20393100.00
-41158769.00,-71416237.00,8,109,301022.00,20393200.00
-41158778.00,-71416236.00,8,109,301022.00,20393300.00
-41158787.00,-71416241.00,8,109,301022.00,20393500.00
-41158789.00,-71416244.00,8,109,301022.00,20393600.00
-41158789.00,-71416241.00,8,109,301022.00,20393700.00
-41158782.00,-71416241.00,8,109,301022.00,20393800.00
-41158778.00,-71416243.00,8,109,301022.00,20393900.00
-41158786.00,-71416247.00,8,109,301022.00,20394000.00
-41158789.00,-71416242.00,8,109,301022.00,20394100.00
-41158791.00,-71416244.00,8,109,301022.00,20394200.00
-41158794.00,-71416243.00,8,109,301022.00,20394400.00
-41158795.00,-71416245.00,8,109,301022.00,20394500.00
